-62.323924	-61.813972	-105.270364	-232.917174	-28.962429
-31.337142	-29.449875	-150.982355	-432.726984	-30.285912
2.155029	17.303037	-81.228910	-248.432180	-32.063646
17.709828	39.818502	-13.723486	-62.414294	-34.308169
27.668852	42.009926	45.497657	100.959994	-36.974173
80.837977	96.655521	113.799651	292.639552	-39.917085
97.496860	122.792548	174.816794	506.796505	-42.882386
54.663683	74.252788	113.435277	363.824133	-45.519742
-9.988173	-6.499273	-40.421505	-72.178457	-47.461427
-47.496530	-40.992632	-163.066353	-430.665923	-48.457521
-31.182855	-14.471524	-128.843033	-349.927763	-48.478394
-18.906239	-7.643541	-49.254804	-139.986983	-47.708381
-4.627652	13.588451	24.922021	51.740955	-46.450265
36.181094	58.243776	64.733602	194.078455	-45.012781
93.217176	104.076337	130.167144	439.799099	-43.615746
73.085692	79.233572	111.929686	437.315304	-42.322745
-5.963132	4.303578	-26.396029	52.849156	-41.049379
-68.917864	-53.411652	-174.794880	-370.438623	-39.680072
-56.086351	-36.968229	-183.194769	-434.269472	-38.215031
-32.243238	-13.297834	-102.357408	-222.758701	-36.818332
4.952901	21.294819	-16.452339	-17.242869	-35.737839
45.052499	56.905483	51.033135	125.866888	-35.176091
87.441067	103.032008	136.510234	366.401518	-35.187925
67.622470	78.348175	146.242000	481.012293	-35.638489
5.882402	9.933653	44.447655	217.844937	-36.247500
-41.217540	-46.333980	-109.081372	-244.843395	-36.718084
-33.474755	-29.764999	-162.117056	-443.785284	-36.874731
-44.589642	-15.962673	-114.780621	-288.694402	-36.717130
-40.869847	-27.645513	-38.728711	-75.616491	-36.382423
-16.532019	0.424247	7.925031	54.681864	-36.072285
29.164501	51.487933	74.685932	249.177742	-35.973226
81.610686	94.557233	165.887637	488.668812	-36.171407
39.241918	47.110338	117.993819	363.432141	-36.593759
-37.483226	-35.720552	-39.650715	-83.503585	-37.040248
-66.092237	-64.075406	-153.710328	-439.584984	-37.316442
-51.979249	-44.400485	-125.948896	-353.260800	-37.361441
-32.860235	-21.906034	-48.714127	-141.437329	-37.264923
-5.253834	7.210520	41.164363	55.957599	-37.186202
32.990936	53.472505	109.952093	215.694053	-37.252310
78.975018	99.656049	199.491552	475.106327	-37.479123
66.819260	74.917498	184.694630	499.529797	-37.732140
3.364472	-0.332489	22.336164	84.980079	-37.758155
-50.551201	-60.998463	-130.033608	-351.962691	-37.302467
-50.599913	-51.977125	-150.351741	-410.633484	-36.247019
-40.342713	-32.040119	-87.852796	-203.887826	-34.667535
-32.313213	-24.073583	-25.854543	-28.613416	-32.783987
-4.597947	1.058363	35.577629	120.291409	-30.864053
55.548115	58.765501	126.067779	362.158531	-29.128534
53.905272	44.544529	160.354437	498.662422	-27.672350
-15.028287	-21.457531	36.952563	212.128868	-26.442927
-88.073658	-84.133157	-133.054282	-260.267911	-25.324811
-95.931210	-93.351750	-190.811786	-467.540001	-24.282793
-80.780720	-79.467499	-116.257825	-280.817417	-23.438971
-44.300280	-49.646130	-27.799464	-83.949801	-23.024425
-11.939396	-15.039215	47.894640	83.225884	-23.258431
39.137486	39.256009	123.992015	292.833353	-24.233780
64.910618	64.910743	190.720377	544.027852	-25.847783
28.901733	19.370872	104.400529	366.093629	-27.800026
-49.028891	-61.828242	-62.983253	-86.882899	-29.681621
-76.161634	-91.346022	-187.656567	-467.628082	-31.135557
-66.043286	-75.639577	-136.292414	-328.643344	-31.989167
-59.311758	-67.803920	-66.266765	-125.002725	-32.272440
-47.298539	-53.687231	-15.398260	10.262408	-32.143560
-13.474373	-16.028272	41.507607	169.933636	-31.794515
41.624992	37.916005	140.360457	455.178496	-31.366499
20.189728	11.471518	130.913434	452.396957	-30.884280
-58.417225	-72.168651	-16.346604	59.715543	-30.258436
-110.046162	-124.549617	-167.241464	-390.959313	-29.389221
-81.295266	-89.811135	-148.014215	-393.265046	-28.293662
-61.226967	-67.571686	-73.657393	-187.376982	-27.131953
-32.741843	-41.028514	0.529246	-8.696367	-26.120818
3.500825	-8.102715	57.169469	128.142537	-25.421748
33.037028	25.982012	131.198819	368.164587	-25.065235
23.238129	15.694259	154.400871	495.938379	-24.925672
-13.176432	-31.601620	65.352388	235.284671	-24.760298
-66.371944	-87.402815	-91.208833	-240.871506	-24.310313
-81.473588	-96.979911	-154.670004	-437.589673	-23.418609
-81.032417	-90.032898	-108.258706	-277.362170	-22.096267
-83.670623	-85.901833	-55.791006	-96.932703	-20.506536
-68.051114	-69.474111	-10.764927	36.027537	-18.896038
-1.481420	-2.500981	85.335746	264.358208	-17.508616
32.895801	29.378289	169.955956	510.934378	-16.489248
-9.221255	-20.356790	99.536534	348.230973	-15.815474
-69.813488	-90.364805	-58.480628	-92.365222	-15.328263
-80.325551	-96.513436	-152.478965	-412.555356	-14.856148
-67.395004	-65.362889	-124.389955	-325.998186	-14.322118
-66.584390	-63.961654	-67.729604	-139.260142	-13.754891
-49.180966	-53.308670	-10.363982	8.838636	-13.235563
-11.148558	-18.987690	60.417911	199.291816	-12.835470
35.695100	29.357115	148.798649	453.025698	-12.556840
26.470226	17.545337	150.313712	469.184414	-12.286380
-40.467129	-54.823380	7.948098	71.453581	-11.809266
-97.025399	-111.771785	-139.410946	-354.382495	-10.913152
-81.570770	-90.482190	-143.206636	-400.029163	-9.518554
-55.494256	-65.420120	-68.156521	-180.669729	-7.722792
-34.208362	-49.003326	1.010212	-11.124271	-5.728985
-25.500714	-35.597749	56.465399	151.614889	-3.738553
15.983455	15.539436	119.566889	363.673641	-1.878231
28.656736	21.409071	156.467061	501.719519	-0.164889
-29.008104	-45.061294	54.851119	213.108036	1.492142
-99.284723	-114.002627	-101.377784	-242.465072	3.219715
-88.302189	-100.217933	-147.956923	-425.353947	5.062091
-79.616823	-90.570842	-93.209050	-259.361735	6.917598
-77.145128	-87.386606	-36.186444	-78.321692	8.580841
-42.897004	-51.291144	26.893104	75.968654	9.832079
16.104568	10.487149	106.867232	281.376001	10.522555
49.591694	42.925384	176.363623	515.717903	10.651996
-0.415999	-15.353934	96.458758	358.719642	10.403943
-90.146456	-110.578351	-84.923857	-115.207922	10.075361
-139.737170	-154.175079	-210.935632	-482.422375	9.909827
-116.250168	-125.432283	-167.997540	-381.109688	9.953410
-68.790337	-80.255173	-71.789000	-150.723035	10.050764
-34.617928	-45.991581	4.709075	27.818988	9.972327
23.482856	13.806162	96.150950	230.188163	9.567272
68.006489	59.774550	187.908879	488.985657	8.865563
38.157675	25.654358	161.580996	461.292366	8.105465
-42.872817	-58.001548	-0.929594	66.263213	7.660397
-103.518026	-125.543997	-140.490933	-359.335866	7.869725
-95.702477	-125.311007	-151.911932	-416.033267	8.870673
-76.519833	-99.269961	-77.362535	-199.983631	10.549562
-73.876906	-84.933815	-23.929333	-16.424869	12.622569
-51.815748	-48.684339	15.165499	111.754865	14.756709
13.629689	34.170273	106.875807	360.841929	16.670686
49.363105	66.742272	158.995696	509.108889	18.221032
18.768065	21.332656	70.440349	250.461898	19.454615
-43.019328	-43.185732	-101.645442	-238.127853	20.567217
-48.632349	-45.830518	-177.556203	-458.292434	21.773508
-28.793240	-18.931039	-122.865720	-284.387324	23.193433
-13.407130	5.315552	-54.055578	-65.844338	24.837319
20.184596	41.775658	1.870263	71.881819	26.664466
83.082344	105.656188	83.107224	271.767365	28.657258
117.460137	138.893515	152.746182	495.145211	30.888468
65.550659	79.111707	78.203085	344.671197	33.548334
-6.824335	3.201587	-84.277574	-108.951373	36.875065
-6.966245	10.357345	-183.613140	-451.639024	41.009277
25.994446	50.496471	-140.563156	-344.681849	45.896400
68.166062	97.697879	-49.909112	-127.366502	51.321773
87.992261	124.072155	15.592087	42.596433	57.028180
121.878437	161.557235	71.300172	212.085777	62.818135
171.974998	210.308045	158.431507	449.982709	68.606084
145.734792	178.645324	142.285054	450.480888	74.431383
78.290270	114.164967	8.004449	86.985225	80.413422
35.925515	75.711115	-131.815738	-362.729138	86.633480
26.479054	77.297122	-150.476347	-421.181716	93.012093
46.715602	99.352813	-73.500761	-194.187966	99.277454
62.184595	114.960137	-13.257071	-29.151478	105.038467
110.044780	161.886985	50.554220	127.714352	109.904805
167.344121	220.353155	126.951856	353.196330	113.603694
161.906137	213.065501	154.542370	499.190184	116.064041
107.594471	152.985493	40.465178	207.385782	117.421024
49.690033	88.756030	-95.138746	-235.106121	117.912918
49.370846	85.951732	-135.430921	-438.225571	117.733183
62.279926	93.931946	-73.663539	-239.716704	116.948807
74.644841	109.105785	-35.792872	-72.511239	115.524899
92.401087	138.046206	22.712032	72.105423	113.401829
153.491098	201.976415	113.610599	268.302543	110.569932
171.256819	217.083057	183.614375	510.892961	107.131428
114.424225	152.873058	87.552239	340.695775	103.322321
33.755350	67.421874	-83.042758	-123.490642	99.439350
1.418924	33.646045	-190.124845	-476.743365	95.690210
9.566305	49.951211	-144.350427	-357.667277	92.081897
22.074456	61.192621	-69.920801	-132.721434	88.431789
39.572282	72.699728	-3.134164	22.133357	84.471125
90.345403	123.060582	76.717813	184.160619	79.964818
143.564145	179.482047	180.220861	450.694931	74.813184
94.268712	130.208492	138.934484	420.736329	69.112597
9.663353	40.628111	-21.966757	29.585599	63.115914
-33.218091	-2.010943	-168.022206	-401.006098	57.082350
-30.241131	7.408213	-186.557350	-447.663447	51.128175
-13.914912	22.275950	-106.601351	-228.194877	45.194552
5.467332	41.989871	-32.169302	-45.959816	39.126824
32.911751	70.991141	30.559754	102.114801	32.784723
80.385671	121.688172	113.039958	341.370762	26.130303
80.955818	115.296397	146.375961	461.578496	19.279593
17.616457	40.182972	28.607696	176.236738	12.492333
-46.623551	-34.422384	-133.134136	-269.031079	6.071655
-54.522995	-37.989821	-191.582842	-486.179277	0.220029
-38.254668	-17.028157	-117.382648	-299.633760	-5.039522
-26.960004	-6.033767	-56.668253	-114.586048	-9.827816
-7.502847	13.101877	-11.793963	22.616749	-14.314074
45.422724	70.926675	75.523168	251.871412	-18.625381
58.248095	82.853770	128.220059	452.413916	-22.778520
13.894946	31.070196	60.627224	301.192083	-26.656838
-65.609252	-56.949418	-121.185552	-162.409533	-30.075009
-97.967156	-84.292839	-230.204493	-497.212484	-32.914757
-70.612633	-48.174779	-166.796364	-394.068526	-35.227997
-32.395101	-6.114780	-59.793183	-151.574981	-37.217671
18.514318	45.096821	33.165538	33.425550	-39.115768
49.474266	83.316945	94.604096	211.600694	-41.049915
85.771883	121.245940	174.750176	450.073105	-42.966801
67.002887	92.903782	164.651298	441.352102	-44.631560
-6.963892	11.923415	9.046262	47.930592	-45.706766
-59.749332	-39.616151	-148.375145	-374.550487	-45.899987
-49.259267	-24.048858	-164.177123	-429.971629	-45.107551
-33.346853	-13.586302	-89.417935	-217.758912	-43.454628
-15.335709	0.580869	-27.031773	-50.646362	-41.218758
16.542939	37.464307	47.991844	124.079790	-38.712358
66.024023	93.156339	135.645129	351.087942	-36.181686
63.039062	84.422997	173.039846	491.040027	-33.738103
4.657859	17.037820	49.008118	186.214611	-31.352382
-61.224434	-51.365252	-110.093933	-253.786795	-28.941593
-67.301896	-52.213091	-177.044514	-462.678985	-26.500533
-52.096404	-30.974198	-109.727767	-275.607019	-24.170526
-32.603149	-9.933610	-39.696895	-91.172819	-22.196869
-0.787423	20.835440	33.571738	87.554655	-20.825015
43.322336	69.702173	100.628852	272.731694	-20.201274
59.323996	85.065380	158.510334	483.847997	-20.306892
24.446692	40.964250	101.300183	329.638998	-20.949307
-49.144898	-40.095960	-50.811244	-114.274980	-21.838008
-72.179440	-64.032966	-150.973287	-437.880678	-22.722974
-62.887014	-48.233806	-133.550839	-362.219681	-23.504591
-52.338423	-36.737120	-62.419116	-155.305370	-24.239954
-34.493997	-17.390961	4.919687	24.686967	-25.066939
15.442712	37.543220	57.684478	171.932721	-26.110523
50.118203	74.474208	149.446402	442.393918	-27.400795
18.871047	36.840721	130.751454	418.442939	-28.825974
-41.179085	-26.848407	11.599182	63.209778	-30.167080
-79.234663	-66.542965	-150.807052	-377.807315	-31.215885
-75.756257	-61.127981	-188.213628	-429.048015	-31.891822
-64.640573	-51.117376	-108.560133	-205.311040	-32.271221
-44.335269	-33.541067	-38.689757	-21.390434	-32.527202
-15.658866	-7.939461	13.585306	112.815389	-32.837394
34.023866	40.755457	94.331489	341.515936	-33.301309
36.303442	39.909844	132.320229	476.194114	-33.883818
-16.566887	-16.563630	29.624937	191.188365	-34.415630
-96.746043	-90.271201	-136.980238	-289.389803	-34.683525
-102.696492	-83.330215	-193.625163	-481.120678	-34.572291
-71.237025	-49.248390	-114.996455	-278.742015	-34.146133
-50.345031	-33.730480	-40.614744	-83.502673	-33.602922
-22.244195	-6.364527	17.290794	57.113353	-33.156588
32.330334	54.548974	104.581208	281.000743	-32.933118
44.723577	67.990841	170.456355	515.813016	-32.907489
9.955549	29.939600	100.864034	352.680626	-32.896798
-69.348929	-51.943324	-61.593609	-103.689335	-32.639968
-98.295838	-84.283582	-169.159623	-447.886356	-31.942917
-76.645096	-60.904350	-128.083133	-336.387512	-30.790911
-52.405720	-34.386049	-49.343033	-111.961697	-29.342993
-32.057235	-14.021022	10.025652	57.030000	-27.830822
17.964225	41.972440	70.422462	195.907386	-26.445658
70.078108	93.832617	181.138751	484.176820	-25.253974
49.193694	63.639135	167.111394	490.920512	-24.152082
-32.210792	-20.032351	6.411739	72.392380	-22.902232
-98.938882	-80.028974	-166.477947	-380.981454	-21.272638
-85.805332	-61.128538	-167.237112	-412.764634	-19.197143
-65.497775	-41.256665	-84.277699	-189.479945	-16.825941
-43.421493	-19.815241	-16.825462	-4.515415	-14.442763
-14.185886	11.620761	32.951962	133.919653	-12.335198
34.425422	61.062571	117.679293	375.174349	-10.690878
34.522672	53.934260	151.513325	505.402465	-9.536271
-30.960189	-16.737198	37.073867	220.403506	-8.741241
-101.639535	-84.843856	-127.955407	-250.375855	-8.117487
-92.686395	-70.228187	-174.420878	-432.995270	-7.561057
-62.087829	-37.983239	-93.930068	-227.230892	-7.119796
-45.912203	-20.435850	-25.568046	-34.486602	-6.936469
-33.995991	-5.793052	22.416494	103.867231	-7.142663
13.806496	40.107288	90.524940	297.418143	-7.783760
46.423452	67.461469	155.052323	514.620899	-8.777958
-3.000940	12.817986	81.931909	349.074535	-9.906801
-78.610777	-67.699724	-72.529362	-88.151977	-10.880907
-91.743676	-77.712665	-169.254203	-412.034976	-11.478011
-57.243518	-37.183376	-116.287956	-299.064909	-11.645434
-42.758797	-19.036516	-39.313508	-78.349195	-11.479810
-22.979657	4.300334	17.761333	81.170073	-11.128080
21.478196	53.795585	83.457642	237.670692	-10.697041
68.965783	100.901627	175.673508	510.299604	-10.192583
46.329198	64.791212	151.162463	479.896789	-9.487509
-31.332995	-21.739373	-0.014005	84.756506	-8.359311
-92.951155	-81.326703	-162.906423	-372.895510	-6.620213
-84.989369	-65.096855	-157.590529	-378.670302	-4.260937
-72.196819	-52.345778	-93.251364	-183.821270	-1.491738
-54.838762	-33.467786	-27.167470	-14.127018	1.338568
-20.777324	1.058797	29.165905	128.127337	3.868555
33.866937	61.854114	130.192356	397.967582	5.834804
41.400017	70.694734	171.916227	536.633236	7.150318
-22.878568	2.721553	42.113660	225.775091	7.916393
-85.867609	-65.330140	-129.338078	-252.466738	8.330621
-82.505503	-63.664243	-184.541812	-445.663183	8.540118
-64.100006	-43.624592	-117.169956	-250.789310	8.559660
-52.416548	-28.707829	-49.337030	-69.024566	8.304761
-27.709262	1.918324	15.987824	88.195677	7.678349
30.668183	63.736482	90.926440	294.758604	6.648834
58.893988	84.213354	153.556705	518.741345	5.310896
8.085328	23.702052	81.714399	355.374433	3.906192
-73.498212	-57.573782	-87.735007	-107.430179	2.750168
-107.926850	-89.933952	-204.271453	-460.087630	2.076839
-92.984416	-73.712392	-167.577945	-359.178154	1.914806
-72.302890	-50.775693	-87.514527	-140.033965	2.090096
-31.741697	-6.251201	-5.324717	39.379013	2.334743
21.100296	50.582242	64.282485	211.632515	2.421214
52.579631	82.958200	141.500279	461.026169	2.268648
20.023110	42.974256	103.703527	423.410101	1.983740
-49.494974	-34.989410	-40.494663	36.589189	1.800721
-92.786115	-83.100421	-181.023656	-383.801754	1.937113
-86.558476	-65.322766	-184.686372	-407.831303	2.459679
-69.849550	-43.312372	-106.915973	-202.655057	3.253870
-51.267882	-27.726684	-38.608700	-33.427194	4.096792
-21.787403	2.093457	15.678618	104.147018	4.763451
35.767161	60.142219	106.615077	362.701628	5.116958
32.658926	53.577790	134.163898	483.012579	5.169701
-28.878365	-9.795701	25.287262	192.330757	5.082742
-92.617005	-75.385500	-136.231707	-268.471525	5.068686
-92.945744	-71.000036	-205.187566	-481.572917	5.249180
-86.692123	-55.545927	-142.276672	-298.581254	5.580189
-70.559576	-33.975946	-69.830015	-107.749007	5.888650
-38.298436	-5.266946	3.748020	69.141836	5.967290
14.619978	42.797535	76.556177	261.033057	5.671983
51.528901	68.537274	145.942591	485.170985	5.001956
23.063694	32.606647	84.286249	330.992799	4.134484
-48.513982	-39.647274	-81.063835	-123.753516	3.368846
-72.665660	-57.468461	-189.681182	-450.362366	2.986020
-42.447514	-41.645790	-154.781895	-360.226614	3.123039
-34.234906	-35.367625	-89.041374	-160.176730	3.757020
-29.825361	-19.010328	-25.978459	9.164995	4.775504
11.794935	31.854268	37.673951	161.529536	6.051729
55.073720	79.097408	132.048199	428.612361	7.503645
34.602891	56.797243	119.680123	407.007248	9.140322
-49.601609	-26.597206	-22.726420	29.506984	11.048313
-102.187884	-80.875222	-176.706187	-421.685164	13.285044
-93.618140	-70.176176	-189.749543	-466.909418	15.755132
-77.810993	-51.155675	-132.184289	-262.542179	18.185685
-64.410070	-38.971377	-74.162266	-75.895575	20.214223
-18.162282	8.317435	-0.406280	92.409933	21.511101
48.127674	76.803816	97.851742	331.939392	21.886081
51.176078	72.403231	137.711047	462.680272	21.366138
-12.951553	3.199046	31.458293	181.672039	20.198306
-74.942700	-59.252999	-115.424699	-285.534145	18.735311
-74.646541	-47.526949	-165.767329	-461.449610	17.265507
-66.655433	-41.179673	-125.853389	-299.308362	15.913667
-64.585264	-43.713526	-82.689104	-115.009941	14.658422
-44.009127	-25.046038	-34.302926	10.695153	13.406545
9.941963	28.520842	48.013370	218.729288	12.070297
35.611127	54.030250	115.426291	436.772281	10.641154
-2.240879	15.305177	67.151274	299.365792	9.232763
-68.823977	-52.995207	-84.180663	-141.465499	8.038379
-91.525693	-74.998292	-200.206316	-487.808882	7.210588
-78.399574	-61.176565	-163.606383	-389.533336	6.760476
-62.248349	-54.125047	-92.826211	-186.819396	6.556875
-47.657258	-36.082861	-27.487877	-3.939013	6.404926
-8.879006	12.712474	30.400526	144.599450	6.135957
43.748589	62.668459	126.038504	413.403883	5.679522
26.208888	31.002669	112.408475	397.952335	5.110108
-32.837413	-38.119163	-29.158027	2.980851	4.628550
-86.421985	-87.172210	-173.490292	-428.716740	4.452755
-71.217949	-66.763745	-178.130202	-449.507397	4.685540
-58.417714	-49.605782	-109.809280	-240.904419	5.266265
-58.160733	-43.893725	-60.682725	-85.372174	6.024328
-35.419950	-12.129105	-1.919999	64.437823	6.763207
17.876307	47.254038	86.447337	307.251428	7.330207
17.866023	44.650737	115.252058	431.047105	7.675255
-45.760838	-29.298921	3.053643	154.743770	7.867687
-91.728064	-80.238016	-144.396986	-296.043645	8.024816
-79.220864	-61.752542	-197.200677	-506.978026	8.198018
-58.131837	-38.390379	-116.753944	-298.562939	8.325630
-33.782816	-21.904611	-39.870128	-97.244838	8.285171
-18.254858	-11.999537	10.958050	34.234812	7.980144
45.100452	51.622300	102.018545	244.339180	7.405290
73.844758	84.513189	170.934591	473.544529	6.688854
16.258341	22.803063	79.789619	309.914265	6.098192
-61.413006	-62.789494	-101.767757	-169.569389	5.956590
-88.019712	-90.570897	-204.755241	-503.839053	6.484096
-69.414123	-64.235138	-153.207580	-378.081107	7.680469
-57.486708	-49.561202	-89.244644	-188.081163	9.338441
-46.321450	-38.538230	-30.628724	-29.439451	11.148428
1.982430	12.813600	38.766462	133.772142	12.810780
56.133339	67.590816	144.949485	423.747635	14.128465
30.652908	32.317141	122.771903	398.821238	15.072493
-39.179088	-38.769471	-25.009708	-3.690282	15.768188
-74.998152	-72.358320	-153.292653	-423.290062	16.378770
-59.834672	-58.855040	-153.704365	-448.159681	16.974209
-59.677757	-45.384291	-88.801384	-225.194277	17.492671
-54.279083	-43.545128	-45.956403	-83.887831	17.791998
-23.227949	-11.042518	13.554422	62.929896	17.722412
40.017468	50.659307	115.693324	344.654015	17.195555
38.650923	43.584168	143.044938	450.632707	16.250720
-34.022351	-27.792634	24.313392	145.922982	15.068515
-101.044220	-101.285880	-144.387988	-349.080806	13.876773
-110.598321	-108.228675	-200.510643	-511.904252	12.800608
-91.360019	-83.423126	-142.373884	-322.872205	11.784096
-69.099220	-53.610448	-79.299102	-144.827989	10.637690
-36.266785	-24.789385	-15.411344	20.085932	9.153132
22.707847	40.963938	84.618094	251.107955	7.213687
26.412033	57.909886	137.350036	447.164910	4.868490
16.137334	18.775763	82.662587	300.844409	2.344437
-47.651901	-57.649862	-80.899778	-165.660734	-0.026932
-83.720841	-89.239349	-192.287112	-491.533179	-1.942897
-49.110009	-44.390166	-147.766635	-385.495655	-3.244506
-25.168917	0.231050	-62.629765	-158.968989	-3.932446
3.492411	19.396868	0.076031	-2.963464	-4.088095
55.658286	41.986028	74.347102	184.545764	-3.775806
86.196344	81.880904	158.864011	432.804961	-2.973304
69.074694	56.277630	139.756991	412.684771	-1.546483
7.990737	-8.948090	-6.885080	9.494709	0.702461
-27.615067	-33.845144	-135.683938	-402.460832	3.916522
-44.761617	-34.304190	-160.186943	-443.071990	8.066902
-30.096221	-34.805695	-99.714224	-244.036869	12.916971
11.365692	9.730775	-27.733161	-63.436778	18.084505
3.383917	12.417265	11.185891	58.027068	23.156848
63.378643	80.471269	111.331308	336.494841	27.794599
90.315095	83.714800	146.980670	454.688599	31.799419
7.261523	-7.989651	26.252136	136.335930	35.136935
-79.043139	-84.440360	-124.340434	-334.067105	37.865458
-64.037021	-54.579502	-155.156891	-501.388380	39.988739
-39.009546	-16.810390	-91.380259	-317.438081	41.374668
-19.660725	-22.268586	-51.820656	-129.041451	41.815123
9.958962	10.884981	-9.165999	29.497524	41.145277
74.945963	72.320372	72.929319	239.270290	39.337339
117.806347	110.595309	160.152690	471.736701	36.561652
59.221332	63.927730	88.243920	294.022470	33.199216
-25.445168	-20.781579	-82.587745	-172.184875	29.748271
-19.046465	-26.024657	-183.525992	-502.110335	26.642695
-25.655843	-25.156540	-133.551213	-375.840295	24.115731
-3.195615	-27.659978	-61.853304	-152.607585	22.195001
55.999717	28.578529	0.852128	6.586143	20.788402
27.044499	65.916360	53.441484	159.350383	19.788867
29.614405	51.127891	107.376388	375.349253	19.134552
22.381251	13.535988	77.776867	338.871654	18.799518
-55.442978	-60.773737	-57.811296	-31.022137	18.747603
-80.885931	-74.374158	-177.764766	-457.440581	18.871233
-35.135017	-18.524556	-158.348746	-448.080056	18.948152
-2.776303	1.406944	-89.491790	-231.086138	18.684864
-0.953064	-15.614907	-39.809243	-63.673056	17.831887
13.064065	13.985528	8.242555	60.851903	16.270304
83.301505	103.980526	113.178295	335.609539	14.036400
81.447806	113.572364	141.731602	456.130969	11.328290
3.537857	5.281787	9.608783	134.386119	8.481943
-71.577011	-91.256166	-168.369204	-364.132440	5.855420
-75.004643	-72.254789	-219.655218	-543.103575	3.661861
-35.545621	-39.634825	-132.923351	-338.924515	1.888710
3.439797	-10.337912	-41.972922	-126.589793	0.366217
30.131087	36.683796	31.429757	46.554555	-1.089428
73.129959	68.143789	92.999347	222.892706	-2.561221
96.166747	110.426527	153.468335	443.363755	-3.979558
46.926434	45.221358	76.819246	279.489182	-5.133458
-46.166742	-60.670773	-98.465544	-204.230265	-5.763306
-54.427986	-57.699595	-194.648498	-524.248763	-5.714989
-24.913310	-2.365832	-136.569610	-409.681968	-5.043653
-27.037570	-19.641425	-66.258463	-183.672344	-3.983029
-20.475885	-30.466613	-29.916693	-48.100703	-2.837949
57.125754	56.251935	41.096010	125.237476	-1.885993
102.288531	119.082029	136.376304	391.571621	-1.287979
32.858422	49.067373	105.459807	355.793074	-1.022821
-8.427456	-4.065316	-10.918720	-23.107734	-0.927794
-23.870024	-37.529586	-135.475123	-445.224336	-0.835747
14.775805	-5.678596	-126.933797	-449.580558	-0.678623
-9.349485	20.889284	-55.211415	-204.713562	-0.484738
24.864885	2.290191	-12.155474	-67.916371	-0.323443
36.231486	16.244659	27.980585	62.766772	-0.256321
57.298919	64.671366	101.366276	298.264823	-0.299395
82.183120	87.381172	140.567834	451.624386	-0.396934
10.826214	13.635643	9.190448	122.566390	-0.427247
-62.179089	-58.826481	-152.297174	-364.007550	-0.271173
-68.257039	-54.682769	-199.540284	-540.830668	0.073210
-40.649880	-27.558194	-112.373490	-303.284120	0.431234
-12.330134	-9.020766	-38.076414	-110.539289	0.514888
18.483515	12.095188	30.317873	28.997950	0.052860
72.792765	66.694925	113.131357	240.122914	-1.096741
85.412253	78.689187	167.120024	458.076489	-2.882161
21.023934	15.574228	62.469537	268.674936	-5.063734
-68.083423	-74.116363	-127.162134	-207.297929	-7.321827
-92.316481	-98.751801	-228.242163	-532.784338	-9.430820
-60.327802	-69.885154	-161.589535	-403.721487	-11.373183
-32.707762	-38.838677	-68.263013	-174.740466	-13.306711
-5.155960	5.018364	-2.955220	-7.189670	-15.434164
41.064621	61.856183	59.475306	161.793833	-17.878211
89.794553	108.177611	138.669032	419.753470	-20.603542
48.743576	99.971155	110.580345	390.914044	-23.392790
-3.136459	16.470377	-18.038485	23.518664	-25.906880
-33.814074	-60.175193	-155.454163	-423.297913	-27.824740
-41.122964	-62.495290	-172.032129	-459.636366	-28.973513
-64.060309	-49.235850	-132.709016	-288.287952	-29.373809
-51.637492	-40.759185	-85.894917	-123.237869	-29.210482
-14.282489	-19.468714	-11.233302	63.866807	-28.762540
77.524513	72.243689	95.510783	318.594371	-28.296306
94.876866	104.223743	158.565663	488.093218	-27.939399
41.068402	40.491054	53.419703	185.703406	-27.614712
-37.681053	-63.287720	-148.572076	-348.769258	-27.113339
-101.854120	-92.607545	-220.606229	-541.286027	-26.272633
-75.022982	-82.458874	-149.942471	-350.374054	-25.125061
-29.854115	-46.409323	-67.209409	-152.991820	-23.905628
-11.034845	-20.410897	-10.577988	-9.571904	-22.926724
62.713831	58.390816	86.039134	227.056903	-22.424804
111.244193	101.402820	172.846691	475.941836	-22.450533
16.660839	22.514383	61.042254	265.929662	-22.832964
-68.144411	-69.412359	-109.415367	-201.705512	-23.273502
-93.758684	-81.954429	-206.768803	-516.479381	-23.543941
-61.561828	-46.085230	-155.967307	-400.838389	-23.626386
-32.686073	-18.415027	-67.965551	-179.223972	-23.687392
-6.292737	-4.464642	-13.470266	-40.668602	-23.946490
17.561209	11.213091	66.252982	152.169723	-24.552715
83.319350	61.869083	149.753420	406.271833	-25.513778
73.145777	44.774723	135.500652	389.048803	-26.666780
-36.783387	-16.036521	-25.512382	-23.992413	-27.714925
-92.727731	-93.104929	-196.014815	-454.212381	-28.370360
-81.769735	-111.928417	-211.750192	-491.866674	-28.525851
-86.849264	-80.864767	-132.061516	-289.261790	-28.310803
-23.539607	-29.941600	-40.474486	-95.626130	-28.006931
14.639835	2.415438	33.182993	65.788046	-27.902809
8.474761	22.929291	112.494182	318.217715	-28.165895
7.063740	15.543427	118.293866	415.119847	-28.795072
-33.912236	-30.223116	9.505646	123.587773	-29.665701
-81.077246	-89.698535	-153.553410	-334.982434	-30.624671
-72.261260	-82.123372	-215.923487	-534.372737	-31.584032
-71.600114	-67.998319	-146.409026	-346.871078	-32.560504
-63.669326	-51.387695	-79.364032	-165.331908	-33.644124
-26.884308	-20.501991	-2.109192	23.361248	-34.933992
